time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
44727.91667	22.0609	20.3457	20.3516	24.1775	19.4318	23.8634	19.1362	22.8831	24.6002	19.3683	24.3937	21.5898	22.3419	38.7362	38.5056	38.6258	38.7669	19.7205	23.6984	20.4855	23.6144	37.0761	22.1121	24.4383	37.4407	38.8681	37.0692	37.2123	24.4011	23.7459	24.1463	23.6893	21.484	22.2002	32.7195	19.7031	38.6131	24.4479	32.5216	19.2475	37.0588	24.947	20.1356	23.1185	22.1356	20.4184	24.5021	23.3034
44727.95833	22.0764	20.3613	20.3672	24.193	19.4475	23.8787	19.1519	22.8987	24.6157	19.3839	24.4091	21.6056	22.3573	38.7505	38.52	38.6401	38.7812	19.7361	23.7137	20.5011	23.6299	37.0905	22.1276	24.4537	37.455	38.8824	37.0835	37.2267	24.4165	23.7614	24.1618	23.7048	21.4998	22.2156	32.7347	19.7187	38.6274	24.4632	32.5367	19.2631	37.0732	24.9623	20.1512	23.1339	22.151	20.434	24.5176	23.3189
44728	22.0964	20.3813	20.3872	24.2129	19.4675	23.8987	19.172	22.9187	24.6357	19.404	24.429	21.6257	22.3773	38.7698	38.5393	38.6594	38.8005	19.7562	23.7337	20.5211	23.6499	37.11	22.1476	24.4736	37.4744	38.9017	37.1031	37.2462	24.4365	23.7814	24.1817	23.7248	21.5199	22.2356	32.7544	19.7388	38.6467	24.4832	32.5564	19.2831	37.0927	24.9822	20.1713	23.1539	22.171	20.454	24.5376	23.3389
44728.04167	22.1258	20.4108	20.4167	24.2423	19.497	23.928	19.2015	22.9481	24.6651	19.4335	24.4584	21.6552	22.4066	38.7985	38.568	38.6881	38.8292	19.7856	23.763	20.5506	23.6793	37.1389	22.1769	24.503	37.5033	38.9304	37.1319	37.2751	24.4659	23.8108	24.2111	23.7542	21.5494	22.265	32.7836	19.7682	38.6754	24.5125	32.5857	19.3125	37.1216	25.0115	20.2007	23.1832	22.2004	20.4834	24.5671	23.3683
44728.08333	22.1694	20.4544	20.4604	24.2861	19.5408	23.9715	19.2453	22.992	24.7092	19.4773	24.5021	21.6993	22.4501	38.8425	38.6121	38.7322	38.8732	19.8293	23.8066	20.5943	23.7231	37.1835	22.2206	24.5467	37.5479	38.9743	37.1766	37.3197	24.5096	23.8546	24.2549	23.798	21.5935	22.3086	32.8281	19.8119	38.7195	24.556	32.6302	19.356	37.1662	25.055	20.2444	23.2268	22.244	20.5271	24.6111	23.4122
44728.125	22.207	20.492	20.4981	24.3239	19.5786	24.0089	19.2831	23.03	24.7476	19.5151	24.5399	21.7378	22.4873	38.8801	38.6498	38.7698	38.9107	19.8669	23.844	20.632	23.761	37.2219	22.2581	24.5845	37.5861	39.0118	37.2149	37.3579	24.5474	23.8925	24.2927	23.8359	21.632	22.3461	32.8674	19.8495	38.7571	24.5933	32.6696	19.3932	37.2045	25.0922	20.2821	23.2641	22.2815	20.5647	24.6495	23.4501
44728.16667	22.2373	20.5222	20.5284	24.3543	19.609	24.039	19.3135	23.0606	24.7783	19.5455	24.5703	21.7686	22.5172	38.9109	38.6807	38.8007	38.9415	19.8971	23.8741	20.6623	23.7915	37.2534	22.2882	24.6149	37.6176	39.0426	37.2465	37.3895	24.5778	23.923	24.3231	23.8664	21.6629	22.3762	32.899	19.8797	38.788	24.6233	32.7013	19.4231	37.2361	25.1222	20.3124	23.2942	22.3117	20.5949	24.6803	23.4806
44728.20833	22.2602	20.5452	20.5515	24.3776	19.6322	24.0618	19.3367	23.084	24.8022	19.5686	24.5936	21.7925	22.5398	38.9344	38.7043	38.8242	38.9649	19.9201	23.8969	20.6854	23.8149	37.2778	22.3111	24.6382	37.6418	39.066	37.2709	37.4138	24.601	23.9463	24.3464	23.8897	21.6868	22.3991	32.9243	19.9027	38.8115	24.646	32.7266	19.4456	37.2604	25.1449	20.3354	23.3169	22.3345	20.6178	24.7041	23.5041
44728.25	22.2771	20.562	20.5685	24.3947	19.6492	24.0786	19.3537	23.1012	24.8197	19.5857	24.6106	21.8099	22.5564	38.9522	38.7222	38.8421	38.9826	19.937	23.9137	20.7023	23.832	37.2962	22.3279	24.6552	37.6602	39.0838	37.2893	37.4322	24.6181	23.9634	24.3635	23.9069	21.7042	22.4159	32.9427	19.9195	38.8294	24.6627	32.745	19.4622	37.2789	25.1616	20.3524	23.3337	22.3513	20.6346	24.7216	23.5212
44728.29167	22.2928	20.5777	20.5843	24.4107	19.6651	24.0941	19.3696	23.1175	24.8363	19.6016	24.6267	21.8266	22.5717	38.9693	38.7394	38.8592	38.9995	19.9526	23.9292	20.7181	23.8481	37.3142	22.3435	24.6712	37.6781	39.1007	37.3074	37.4501	24.6341	23.9795	24.3795	23.923	21.7209	22.4315	32.9608	19.9352	38.8465	24.6782	32.7632	19.4774	37.2968	25.1769	20.3681	23.3491	22.3669	20.6503	24.7382	23.5374
44728.33333	22.3075	20.5923	20.599	24.4258	19.6799	24.1085	19.3846	23.1328	24.8522	19.6164	24.6417	21.8424	22.5858	38.9852	38.7555	38.8753	39.0154	19.9672	23.9436	20.7329	23.8633	37.3313	22.358	24.6863	37.695	39.1166	37.3244	37.4671	24.6491	23.9947	24.3946	23.9381	21.7367	22.446	32.9787	19.9498	38.8625	24.6925	32.7811	19.4914	37.3139	25.1912	20.3828	23.3635	22.3814	20.6649	24.754	23.5527
44728.375	22.3194	20.6042	20.611	24.4379	19.692	24.1203	19.3966	23.145	24.8647	19.6285	24.6538	21.8549	22.5975	38.9975	38.7679	38.8875	39.0276	19.9791	23.9554	20.7448	23.8755	37.3441	22.3698	24.6984	37.7078	39.1288	37.3373	37.4798	24.6612	24.0069	24.4068	23.9503	21.7493	22.4578	32.9923	19.9617	38.8748	24.7043	32.7947	19.503	37.3267	25.203	20.3948	23.3753	22.3933	20.6767	24.7665	23.5649
44728.41667	22.3422	20.6269	20.6338	24.4608	19.7148	24.143	19.4195	23.168	24.8878	19.6513	24.6767	21.878	22.6202	39.0212	38.7916	38.9112	39.0512	20.0019	23.9782	20.7676	23.8984	37.3683	22.3926	24.7213	37.7318	39.1524	37.3614	37.5039	24.6841	24.0298	24.4296	23.9732	21.7724	22.4806	33.0159	19.9845	38.8985	24.727	32.8184	19.5257	37.3508	25.2257	20.4176	23.398	22.4161	20.6995	24.7896	23.5878
44728.45833	22.3963	20.681	20.6879	24.515	19.7689	24.197	19.4736	23.2222	24.9421	19.7054	24.7308	21.9323	22.6741	39.0753	38.8458	38.9654	39.1054	20.056	24.0322	20.8217	23.9526	37.4225	22.4466	24.7754	37.7861	39.2065	37.4157	37.5582	24.7383	24.084	24.4838	24.0274	21.8267	22.5346	33.0706	20.0386	38.9527	24.781	32.8731	19.5796	37.4051	25.2796	20.4717	23.452	22.4701	20.7536	24.844	23.642
44728.5	22.4203	20.705	20.7119	24.5391	19.7929	24.2211	19.4976	23.2463	24.9664	19.7294	24.755	21.9565	22.6981	39.0994	38.8699	38.9895	39.1294	20.0799	24.0563	20.8457	23.9767	37.4469	22.4707	24.7995	37.8104	39.2305	37.4401	37.5826	24.7624	24.1081	24.5079	24.0515	21.8509	22.5587	33.0954	20.0625	38.9768	24.8051	32.8979	19.6035	37.4294	25.3037	20.4957	23.4761	22.4941	20.7776	24.8682	23.6661
44728.54167	22.4179	20.6989	20.7064	24.5416	19.7857	24.2208	19.4898	23.2477	24.9727	19.7221	24.7576	21.958	22.6941	39.1077	38.8782	38.9978	39.1376	20.0726	24.0558	20.8404	23.9788	37.4557	22.4676	24.8022	37.8192	39.2388	37.4488	37.5913	24.7651	24.1103	24.5104	24.0536	21.8522	22.5557	33.1047	20.0552	38.9851	24.8053	32.9072	19.5936	37.4382	25.3044	20.4895	23.4742	22.4911	20.7715	24.8745	23.6679
44728.58333	22.1084	20.3435	20.3084	24.2867	19.3211	24.0344	19.0017	22.8474	24.6489	19.2522	24.5258	21.4355	22.5335	39.1073	38.878	38.9975	39.1369	19.7	23.8584	20.4451	23.6551	37.4594	22.2066	24.5713	37.8231	39.2381	37.4525	37.5951	24.5338	23.7998	24.2528	23.7381	21.3177	22.3021	33.1075	19.6828	38.9847	24.665	32.9099	19.3844	37.4419	25.2022	20.0986	23.2799	22.2317	20.4225	24.5475	23.3091
44728.625	21.3139	19.5717	19.4654	23.4082	18.4331	23.344	18.1013	21.8757	23.6237	18.3613	23.6634	20.3495	21.9741	39.0687	38.8402	38.9592	39.0977	18.917	23.1598	19.6073	22.7318	37.4367	21.4717	23.7122	37.7998	39.1989	37.43	37.5718	23.674	22.8841	23.3735	22.8201	20.2257	21.572	32.3863	18.9006	38.9464	24.0142	32.1561	18.8626	37.4189	24.5805	19.2728	22.6119	21.4977	19.6558	23.5258	22.3622
44728.66667	20.8447	19.1278	18.9451	22.8375	17.8648	22.9843	17.5197	21.2051	22.8712	17.7899	23.1098	19.5417	21.7302	39.0063	38.7799	38.8979	39.0336	18.4615	22.7915	19.0924	22.1136	37.3896	21.0662	23.1621	37.7508	39.1349	37.383	37.5235	23.1232	22.274	22.8019	22.2076	19.4113	21.1714	31.5111	18.4459	38.8851	23.6958	31.264	18.6474	37.3713	24.2883	18.7711	22.2762	21.0929	19.2173	22.7775	21.7182
44728.70833	20.7314	19.0213	18.8193	22.6986	17.7272	22.8785	17.3789	21.0353	22.6508	17.6516	22.975	19.297	21.622	38.9284	38.704	38.8211	38.954	18.3522	22.6859	18.9678	21.9632	37.3271	20.9614	23.0282	37.6864	39.0555	37.3206	37.4598	22.9891	22.1256	22.6628	22.0586	19.1633	21.0665	31.1423	18.3367	38.8083	23.589	30.8821	18.5398	37.3084	24.1808	18.6499	22.1698	20.9881	19.1122	22.5593	21.5615
44728.75	20.6592	18.9511	18.7484	22.625	17.6571	22.8053	17.309	20.9623	22.579	17.5815	22.9014	19.2262	21.5516	38.8636	38.6399	38.7566	38.8888	18.2826	22.6128	18.8969	21.8898	37.2712	20.8896	22.9545	37.6297	38.9902	37.2649	37.4034	22.9154	22.0521	22.5893	21.9852	19.0925	20.9947	31.0843	18.2672	38.7438	23.5156	30.8245	18.4734	37.2524	24.1071	18.5794	22.0976	20.9163	19.042	22.4875	21.4883
44728.79167	20.6423	18.9361	18.7337	22.6062	17.644	22.7862	17.2964	20.9454	22.5615	17.5685	22.8823	19.2126	21.5341	38.8392	38.6159	38.7324	38.8643	18.2685	22.5938	18.882	21.8718	37.2531	20.8725	22.9354	37.6108	38.9655	37.2467	37.3848	22.8963	22.0339	22.5705	21.967	19.0791	20.9774	31.0664	18.2531	38.7197	23.4958	30.8071	18.4594	37.2341	24.0868	18.5649	22.0793	20.8991	19.0269	22.4701	21.4708
44728.83333	20.6471	18.9417	18.7394	22.6105	17.65	22.7896	17.3025	20.9505	22.5661	17.5745	22.8864	19.218	21.538	38.8382	38.6153	38.7316	38.8632	18.2743	22.5974	18.8876	21.8764	37.2545	20.8771	22.9395	37.6121	38.9645	37.2482	37.3862	22.9004	22.0385	22.5748	21.9716	19.0846	20.982	31.0688	18.2589	38.7188	23.4987	30.8095	18.4648	37.2356	24.0893	18.5707	22.0831	20.9037	19.0325	22.4748	21.4756
44728.875	20.655	18.9499	18.7477	22.6181	17.6585	22.7971	17.311	20.9584	22.5739	17.583	22.894	19.2265	21.5457	38.8426	38.6197	38.7359	38.8676	18.2826	22.6049	18.8959	21.8842	37.2594	20.8849	22.947	37.6168	38.9688	37.253	37.391	22.908	22.0462	22.5824	21.9793	19.093	20.9898	31.075	18.2672	38.7232	23.5061	30.8158	18.473	37.2405	24.0966	18.5789	22.0907	20.9116	19.0406	22.4825	21.4834
44728.91667	20.664	18.9591	18.757	22.627	17.6679	22.8059	17.3205	20.9676	22.583	17.5925	22.9028	19.2361	21.5545	38.8491	38.6263	38.7425	38.8741	18.2919	22.6137	18.9051	21.8932	37.2663	20.8939	22.9559	37.6236	38.9752	37.26	37.3979	22.9168	22.0552	22.5913	21.9884	19.1027	20.9988	31.0834	18.2765	38.7298	23.5147	30.8242	18.4821	37.2474	24.1052	18.5883	22.0995	20.9205	19.0498	22.4917	21.4926
44728.95833	20.673	18.9681	18.766	22.6359	17.677	22.8147	17.3297	20.9766	22.5919	17.6016	22.9117	19.2452	21.5634	38.8564	38.6336	38.7498	38.8814	18.301	22.6225	18.9142	21.9021	37.2738	20.9028	22.9647	37.6311	38.9826	37.2675	37.4054	22.9257	22.0641	22.6002	21.9972	19.1119	21.0077	31.0917	18.2856	38.7371	23.5235	30.8326	18.4911	37.2549	24.1139	18.5973	22.1083	20.9294	19.0588	22.5006	21.5015
44729	20.6817	18.9769	18.7749	22.6446	17.6859	22.8233	17.3386	20.9854	22.6007	17.6105	22.9203	19.2542	21.572	38.8638	38.641	38.7572	38.889	18.3098	22.6311	18.923	21.9109	37.2816	20.9115	22.9734	37.6388	38.9901	37.2752	37.4131	22.9343	22.0728	22.6089	22.006	19.1209	21.0164	31.1002	18.2944	38.7445	23.5321	30.8411	18.4998	37.2626	24.1224	18.6061	22.117	20.9382	19.0676	22.5094	21.5103
44729.04167	20.6901	18.9853	18.7833	22.6529	17.6943	22.8316	17.347	20.9938	22.609	17.6189	22.9286	19.2626	21.5804	38.8712	38.6485	38.7646	38.8964	18.3182	22.6395	18.9314	21.9192	37.2889	20.9199	22.9816	37.6463	38.9976	37.2826	37.4207	22.9426	22.0811	22.6172	22.0143	19.1292	21.0247	31.1081	18.3028	38.7519	23.5404	30.8491	18.5083	37.27	24.1307	18.6145	22.1253	20.9465	19.076	22.5177	21.5186
44729.08333	20.6978	18.9931	18.791	22.6605	17.702	22.8394	17.3547	21.0013	22.6165	17.6266	22.9363	19.2701	21.5883	38.8783	38.6556	38.7717	38.9035	18.326	22.6473	18.9391	21.9268	37.2958	20.9277	22.9893	37.6532	39.0047	37.2895	37.4275	22.9503	22.0888	22.6248	22.0219	19.1367	21.0325	31.1151	18.3106	38.759	23.5482	30.856	18.5162	37.2769	24.1386	18.6223	22.1332	20.9543	19.0838	22.5252	21.5262
44729.125	20.7056	19.0009	18.7987	22.6681	17.7097	22.8472	17.3624	21.009	22.624	17.6343	22.9439	19.2776	21.5962	38.8857	38.6628	38.7789	38.9109	18.3338	22.6551	18.9469	21.9344	37.303	20.9355	22.9969	37.6604	39.0121	37.2967	37.4348	22.9579	22.0964	22.6324	22.0295	19.1442	21.0403	31.1223	18.3183	38.7662	23.556	30.8632	18.5241	37.2841	24.1464	18.63	22.141	20.9621	19.0916	22.5327	21.5338
44729.16667	20.7136	19.0088	18.8066	22.6763	17.7176	22.8553	17.3702	21.0171	22.6323	17.6421	22.9521	19.2857	21.6042	38.8936	38.6707	38.7869	38.9188	18.3416	22.6632	18.9548	21.9426	37.3114	20.9435	23.0051	37.6688	39.0199	37.3051	37.4431	22.9661	22.1045	22.6406	22.0377	19.1523	21.0483	31.131	18.3262	38.7742	23.5642	30.872	18.5319	37.2925	24.1545	18.6379	22.149	20.9701	19.0995	22.541	21.5419
44729.20833	20.7195	19.0144	18.8122	22.6826	17.7229	22.8616	17.3755	21.0231	22.6387	17.6475	22.9584	19.2915	21.6102	38.9006	38.6778	38.7939	38.9258	18.3471	22.6694	18.9604	21.9488	37.3185	20.9494	23.0114	37.6758	39.0269	37.3122	37.4502	22.9724	22.1108	22.6469	22.0439	19.1581	21.0543	31.1385	18.3317	38.7812	23.5705	30.8795	18.5373	37.2996	24.1609	18.6434	22.1552	20.9761	19.1051	22.5473	21.5481
44729.25	20.7262	19.021	18.8188	22.6892	17.7295	22.8683	17.382	21.0297	22.6452	17.6541	22.965	19.298	21.617	38.9073	38.6844	38.8005	38.9324	18.3537	22.6761	18.967	21.9554	37.325	20.9561	23.0181	37.6823	39.0335	37.3187	37.4567	22.979	22.1173	22.6535	22.0505	19.1646	21.061	31.145	18.3383	38.7878	23.5772	30.8859	18.544	37.3061	24.1677	18.6501	22.1619	20.9828	19.1117	22.5538	21.5546
44729.29167	20.733	19.028	18.8257	22.6959	17.7365	22.8751	17.389	21.0364	22.6518	17.661	22.9718	19.3048	21.6239	38.9135	38.6906	38.8067	38.9388	18.3606	22.6829	18.9739	21.9621	37.3313	20.963	23.0248	37.6886	39.0399	37.325	37.463	22.9858	22.1241	22.6602	22.0572	19.1714	21.0678	31.1512	18.3452	38.794	23.584	30.8922	18.5511	37.3123	24.1745	18.657	22.1687	20.9896	19.1187	22.5605	21.5614
44729.33333	20.7402	19.0351	18.8329	22.7029	17.7436	22.8822	17.3962	21.0434	22.6587	17.6682	22.9788	19.3117	21.6312	38.9199	38.6971	38.8132	38.9452	18.3679	22.69	18.9811	21.9691	37.3378	20.9701	23.0318	37.695	39.0463	37.3312	37.4694	22.9927	22.1311	22.6672	22.0642	19.1783	21.075	31.1576	18.3524	38.8005	23.5912	30.8986	18.5584	37.3188	24.1816	18.6641	22.1759	20.9968	19.1259	22.5673	21.5684
44729.375	20.7473	19.0424	18.8401	22.7099	17.7508	22.8894	17.4034	21.0505	22.6656	17.6754	22.9858	19.3187	21.6384	38.9265	38.7037	38.8198	38.9519	18.3751	22.6972	18.9882	21.9761	37.3442	20.9773	23.0388	37.7014	39.053	37.3376	37.4758	22.9998	22.1381	22.6742	22.0712	19.1853	21.0822	31.1641	18.3597	38.8071	23.5983	30.9051	18.5658	37.3252	24.1888	18.6713	22.1831	21.004	19.1331	22.5742	21.5754
44729.41667	20.7542	19.0493	18.847	22.7168	17.7577	22.8964	17.4103	21.0573	22.6723	17.6823	22.9926	19.3255	21.6455	38.933	38.71	38.8261	38.9584	18.3821	22.7042	18.9952	21.9829	37.3504	20.9843	23.0456	37.7077	39.0595	37.3439	37.4821	23.0066	22.1449	22.681	22.078	19.192	21.0891	31.1704	18.3666	38.8134	23.6053	30.9114	18.5729	37.3315	24.1958	18.6783	22.1901	21.0109	19.14	22.5809	21.5822
44729.45833	20.7611	19.0562	18.8538	22.7235	17.7645	22.9032	17.417	21.0639	22.6788	17.689	22.9993	19.332	21.6525	38.9393	38.7163	38.8324	38.9647	18.3889	22.711	19.002	21.9896	37.3567	20.9911	23.0523	37.714	39.0658	37.3502	37.4884	23.0133	22.1516	22.6877	22.0847	19.1986	21.096	31.1765	18.3735	38.8197	23.6122	30.9175	18.5799	37.3378	24.2027	18.6851	22.197	21.0178	19.1469	22.5874	21.5889
44729.5	20.7676	19.0627	18.8603	22.73	17.7709	22.9099	17.4234	21.0703	22.6852	17.6954	23.0058	19.3383	21.6592	38.9453	38.7222	38.8384	38.9707	18.3954	22.7177	19.0085	21.9961	37.3625	20.9978	23.0589	37.7198	39.0718	37.356	37.4942	23.0198	22.1581	22.6943	22.0912	19.2048	21.1026	31.1828	18.38	38.8256	23.6189	30.9237	18.5866	37.3436	24.2095	18.6916	22.2037	21.0244	19.1534	22.5938	21.5953
44729.54167	20.7673	19.0594	18.8569	22.7327	17.7657	22.9128	17.4176	21.0723	22.6878	17.6901	23.0086	19.3394	21.6588	38.95	38.7266	38.843	38.9753	18.391	22.7205	19.0053	21.9984	37.3671	20.9974	23.0617	37.7243	39.0764	37.3605	37.4988	23.0226	22.1605	22.6969	22.0936	19.2059	21.1024	31.187	18.3755	38.8303	23.6221	30.928	18.5808	37.3481	24.2128	18.6878	22.2055	21.024	19.1502	22.5964	21.5975
44729.58333	20.2982	18.5304	18.2978	22.3405	17.1251	22.605	16.7542	20.5248	22.2543	17.0443	22.6441	18.663	21.3525	38.9515	38.728	38.8444	38.977	17.843	22.4048	18.4574	21.5323	37.3687	20.5696	22.7026	37.7261	39.078	37.3621	37.5004	22.6601	21.7087	22.3017	21.6359	18.5168	20.6823	31.2107	17.8272	38.8317	23.3474	30.9513	18.1502	37.3497	23.9806	18.1299	21.8741	20.5981	18.625	22.1586	21.0944
44729.625	18.9549	17.1985	16.9215	20.9247	15.7191	21.3297	15.3399	19.0429	20.7573	15.6364	21.2402	17.1049	20.1532	38.9081	38.6856	38.8015	38.9327	16.5032	21.124	17.0846	20.0842	37.3676	19.2634	21.3012	37.7014	39.0338	37.3609	37.4984	21.2578	20.2659	20.8849	20.1915	16.9541	19.3792	30.205	16.4878	38.7887	22.0977	29.9056	16.9671	37.3481	22.7496	16.764	20.6109	19.2925	17.2964	20.6639	19.6298
44729.66667	17.8633	16.1221	15.7934	19.7303	14.5574	20.315	14.1688	17.7858	19.4475	14.4725	20.0579	15.74	19.2303	38.8582	38.6378	38.7527	38.881	15.4183	20.1031	15.9602	18.8602	37.3626	18.2151	20.1214	37.6963	38.9823	37.3562	37.4917	20.0775	19.0468	19.6898	18.9712	15.584	18.3345	28.8972	15.4034	38.7399	21.112	28.5873	16.0672	37.3427	21.7852	15.6482	19.6115	18.2448	16.2238	19.357	18.3886
44729.70833	17.4466	15.714	15.3582	19.2586	14.1051	19.9375	13.7118	17.2832	18.9095	14.0191	19.5917	15.1742	18.9016	38.7506	38.5325	38.6463	38.7717	15.0061	19.7225	15.527	18.3745	37.2898	17.821	19.6562	37.6235	38.8731	37.2835	37.4173	19.6123	18.5635	19.218	18.4873	15.014	17.9421	28.2931	14.9915	38.6335	20.7494	27.9728	15.7525	37.2693	21.4335	15.2196	19.2424	17.8509	15.8177	18.8203	17.8942
44729.75	17.3373	15.6089	15.2523	19.1427	14.0009	19.8253	13.6082	17.1695	18.7919	13.9151	19.4754	15.0618	18.7943	38.6396	38.422	38.5355	38.6603	14.9022	19.6106	15.4208	18.2596	37.1903	17.7122	19.5399	37.5228	38.7616	37.1842	37.3175	19.4961	18.4484	19.1022	18.3723	14.9018	17.8331	28.185	14.8877	38.5227	20.6365	27.8649	15.6529	37.1697	21.3199	15.1143	19.1321	17.7421	15.7124	18.7029	17.7797
44729.79167	17.3219	15.5958	15.24	19.1255	13.9905	19.8064	13.5984	17.1554	18.7767	13.9048	19.4577	15.0514	18.7764	38.6068	38.3898	38.503	38.6273	14.8902	19.592	15.4082	18.2437	37.1648	17.6961	19.5221	37.4963	38.7285	37.1586	37.2916	19.4783	18.4323	19.085	18.3563	14.8915	17.8169	28.1669	14.8756	38.4902	20.6163	27.8509	15.639	37.1441	21.2988	15.1021	19.114	17.726	15.6991	18.6878	17.7646
44729.83333	17.3167	15.5919	15.2366	19.119	13.9882	19.799	13.5964	17.1507	18.771	13.9026	19.4509	15.0485	18.7698	38.5859	38.3691	38.4822	38.6063	14.8869	19.5848	15.4047	18.2381	37.1472	17.6905	19.5152	37.4782	38.7074	37.1411	37.2739	19.4715	18.4264	19.0786	18.3505	14.8888	17.8112	28.1583	14.8723	38.4694	20.6082	27.842	15.6347	37.1265	21.2902	15.0988	19.1071	17.7204	15.6952	18.6821	17.7594
44729.875	17.313	15.5891	15.2341	19.1148	13.9864	19.7937	13.5947	17.1477	18.7675	13.9008	19.4464	15.0467	18.7648	38.5676	38.3511	38.464	38.5882	14.8844	19.5796	15.4021	18.2344	37.1314	17.6865	19.5107	37.4622	38.6892	37.1253	37.2581	19.467	18.4226	19.0744	18.3468	14.887	17.8071	28.1525	14.8699	38.4513	20.6025	27.8359	15.6312	37.1107	21.284	15.0963	19.1022	17.7163	15.6923	18.6787	17.7561
44729.91667	17.302	15.5782	15.2233	19.1035	13.9756	19.7822	13.5839	17.137	18.7569	13.89	19.4351	15.0365	18.7535	38.5477	38.3313	38.4441	38.5682	14.8736	19.5681	15.3913	18.2234	37.1129	17.6753	19.4994	37.4436	38.6692	37.1068	37.2396	19.4556	18.4116	19.0631	18.3357	14.8768	17.7959	28.1409	14.859	38.4314	20.5908	27.8243	15.6202	37.0922	21.2722	15.0855	19.0908	17.7051	15.6814	18.668	17.7452
44729.95833	17.2913	15.5675	15.2125	19.0929	13.9647	19.7716	13.573	17.1264	18.7465	13.8791	19.4244	15.0259	18.7431	38.533	38.3167	38.4294	38.5535	14.8628	19.5575	15.3805	18.2128	37.102	17.6647	19.4887	37.4297	38.6544	37.0959	37.2288	19.445	18.401	19.0525	18.3251	14.8663	17.7853	28.1313	14.8482	38.4167	20.5802	27.8146	15.6098	37.0813	21.2616	15.0747	19.0802	17.6945	15.6707	18.6577	17.7346
44730	17.2739	15.5495	15.1942	19.0756	13.9457	19.7551	13.5538	17.1084	18.729	13.8601	19.4073	15.007	18.7268	38.5118	38.2956	38.4083	38.5324	14.8445	19.5409	15.3623	18.1952	37.0812	17.6475	19.4716	37.4088	38.6333	37.0751	37.208	19.4278	18.3835	19.0352	18.3076	14.8472	17.7682	28.1157	14.83	38.3956	20.564	27.799	15.5927	37.0605	21.2456	15.0564	19.0636	17.6774	15.6528	18.6401	17.7169
44730.04167	17.2309	15.5056	15.1491	19.0323	13.8992	19.7149	13.5069	17.0627	18.6828	13.8134	19.3644	14.9576	18.6758	38.4696	38.253	38.3659	38.4903	14.7999	19.5005	15.3174	18.1509	37.0384	17.6055	19.4287	37.3673	38.5912	37.0322	37.1652	19.3849	18.3393	18.9919	18.2634	14.7976	17.7262	28.0729	14.7854	38.3532	20.5247	27.7559	15.539	37.0177	21.207	15.0115	19.0233	17.6353	15.609	18.5939	17.6719
44730.08333	17.1991	15.4738	15.1166	18.9994	13.8661	19.6845	13.4736	17.0287	18.6476	13.7803	19.3317	14.9215	18.6463	38.4472	38.2305	38.3434	38.4681	14.768	19.47	15.285	18.1175	37.015	17.5743	19.3961	37.3451	38.569	37.0088	37.142	19.3523	18.306	18.959	18.2301	14.7615	17.6951	28.0375	14.7534	38.3307	20.4948	27.7203	15.5095	36.9943	21.1775	14.9791	18.9929	17.6042	15.5772	18.5587	17.6382
44730.125	17.19	15.4644	15.1074	18.991	13.8569	19.6754	13.4644	17.0202	18.6393	13.7711	19.3233	14.913	18.6368	38.4368	38.2201	38.333	38.4578	14.7585	19.461	15.2757	18.1091	37.0042	17.565	19.3877	37.3351	38.5586	36.9981	37.1315	19.3439	18.2976	18.9506	18.2216	14.753	17.6859	28.0291	14.7439	38.3203	20.4858	27.7118	15.4993	36.9836	21.1685	14.9698	18.9837	17.5949	15.5678	18.5504	17.6298
44730.16667	17.1724	15.4466	15.0896	18.9738	13.839	19.6581	13.4465	17.0028	18.6221	13.7532	19.3061	14.8955	18.6194	38.427	38.2102	38.3232	38.4482	14.7406	19.4436	15.258	18.0918	36.9941	17.5475	19.3705	37.325	38.5491	36.988	37.1215	19.3267	18.2804	18.9334	18.2044	14.7355	17.6683	28.0133	14.7261	38.3104	20.4686	27.696	15.4816	36.9735	21.1514	14.952	18.9663	17.5774	15.55	18.5332	17.6124
44730.20833	17.1727	15.4468	15.0897	18.9738	13.839	19.6587	13.4465	17.0026	18.6216	13.7532	19.3061	14.895	18.62	38.4258	38.209	38.322	38.4471	14.7408	19.4441	15.2581	18.0917	36.9924	17.5479	19.3705	37.3234	38.548	36.9863	37.1198	19.3267	18.2803	18.9334	18.2043	14.7349	17.6687	28.0118	14.7263	38.3092	20.4692	27.6945	15.4819	36.9718	21.1522	14.9521	18.9669	17.5778	15.5503	18.5326	17.6122
