time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
2022-09-18T20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-18T21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-18T22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-18T23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T07:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T08:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T11:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T12:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T13:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T14:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T15:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T16:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T17:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T18:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01157	0	0	0	1.006755	0	0	0	0	0	0	0	0	0
2022-09-19T22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-19T23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-09-20T00:00	1.056248	1.063068	1.049255	1.0272	1.041419	1.074779	1.039942	1.014431	0	1.041389	1.029165	0	1.100587	0	0	0	0	1.061583	1.073211	1.050458	1.021055	1.182445	1.067754	1.029668	1.047815	0	1.182825	1.047153	1.029052	1.021909	1.027098	1.021332	0	1.068308	0	1.060998	0	1.080435	0	1.110438	1.183643	1.08555	1.052488	1.079202	1.06813	1.063415	0	1.017495
2022-09-20T01:00	1.243053	1.250212	1.235989	1.213881	1.22798	1.262403	1.226611	1.201448	1.29999	1.228043	1.215752	1.301251	1.289363	1.276588	1.275122	1.275982	1.278369	1.248683	1.260734	1.237285	1.207774	1.379697	1.254969	1.216263	1.246652	1.278716	1.38041	1.247271	1.215509	1.208582	1.213762	1.207936	1.30012	1.255499	0	1.247949	1.275293	1.268126	0	1.29973	1.380184	1.273533	1.23924	1.266887	1.2554	1.250471	1.299384	1.204351
2022-09-20T02:00	1.350179	1.357202	1.343547	1.32289	1.335909	1.369022	1.334756	1.31161	1.415279	1.336071	1.324537	1.416136	1.395205	1.39929	1.399892	1.399821	1.399477	1.355733	1.367365	1.344857	1.317218	1.50636	1.361679	1.325025	1.373698	1.400034	1.50735	1.375397	1.32417	1.317926	1.322764	1.317245	1.415124	1.36214	1.06912	1.354883	1.399053	1.374379	1.071759	1.405341	1.506236	1.379707	1.346583	1.373231	1.362143	1.357337	1.414389	1.31416
2022-09-20T03:00	1.350063	1.356397	1.344469	1.327161	1.337861	1.366871	1.33707	1.31814	1.428482	1.338138	1.328402	1.428802	1.390107	1.422106	1.425037	1.423909	1.420448	1.355115	1.365351	1.345707	1.322443	1.539291	1.360183	1.328826	1.405993	1.421218	1.540524	1.408702	1.327898	1.322974	1.327033	1.322294	1.42799	1.360521	1.104406	1.354171	1.42309	1.371358	1.108309	1.399188	1.538605	1.376189	1.347007	1.370411	1.360657	1.35636	1.427298	1.320066
2022-09-20T04:00	1.30215	1.304605	1.296056	1.285144	1.291421	1.312338	1.291323	1.288776	1.406934	1.291971	1.285614	1.406649	1.329964	1.411426	1.416911	1.414619	1.407732	1.303662	1.311226	1.297126	1.282185	1.542023	1.30706	1.285919	1.407535	1.408727	1.543502	1.411316	1.28492	1.282421	1.285014	1.281776	1.406078	1.307198	1.110657	1.30262	1.413759	1.315342	1.115917	1.337003	1.540729	1.319083	1.297611	1.314728	1.307523	1.304313	1.405451	1.289955
2022-09-20T05:00	1.212301	1.213547	1.207836	1.202141	1.204867	1.219014	1.205282	1.209156	1.336579	1.205559	1.202022	1.335609	1.231663	1.353227	1.361437	1.357901	1.347336	1.212913	1.218155	1.208752	1.200656	1.499874	1.214917	1.20222	1.363762	1.348559	1.501581	1.368595	1.201169	1.200632	1.202014	1.200023	1.335325	1.214878	1.073148	1.211792	1.357009	1.220662	1.079693	1.236888	1.49798	1.223516	1.208618	1.220354	1.215367	1.213035	1.334785	1.209427
2022-09-20T06:00	1.080987	1.080909	1.07824	1.078008	1.077043	1.083919	1.077978	1.088499	1.225112	1.077865	1.077289	1.223489	1.091137	1.253209	1.263875	1.259215	1.245316	1.080605	1.083339	1.078977	1.078058	1.415947	1.081129	1.07737	1.278044	1.246738	1.417837	1.283753	1.076291	1.077769	1.077885	1.077208	1.223488	1.080907	0	1.079426	1.258309	1.084127	1.001819	1.094364	1.413556	1.086004	1.078208	1.084146	1.081555	1.080179	1.223041	1.087851
2022-09-20T07:00	0	0	0	0	0	0	0	0	1.086716	0	0	1.084448	0	1.126047	1.139057	1.133324	1.116229	0	0	0	0	1.305028	0	0	1.165245	1.117837	1.307079	1.171745	0	0	0	0	1.084737	0	0	0	1.132411	0	0	0	1.302188	0	0	0	0	0	1.084388	0
2022-09-20T08:00	0	0	0	0	0	0	0	0	0	0	0	0	0	1.022789	1.037968	1.031243	1.011193	0	0	0	0	1.216224	0	0	1.074813	1.012975	1.218427	1.082059	0	0	0	0	0	0	0	0	1.030319	0	0	0	1.212959	0	0	0	0	0	0	0
2022-09-20T09:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.155709	0	0	1.013083	0	1.15806	1.02103	0	0	0	0	0	0	0	0	0	0	0	0	1.152045	0	0	0	0	0	0	0
2022-09-20T10:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.216251	0	0	1.073805	0	1.218743	1.082306	0	0	0	0	0	0	0	0	0	0	0	0	1.212269	0	0	0	0	0	0	0
2022-09-20T11:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.265216	0	0	1.123268	0	1.267824	1.132198	0	0	0	0	0	0	0	0	0	0	0	0	1.260992	0	0	0	0	0	0	0
2022-09-20T12:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.421529	0	0	1.280679	0	1.424262	1.290041	0	0	0	0	0	0	0	0	0	0	0	0	1.417055	0	0	0	0	0	0	0
2022-09-20T13:00	1.402005	1.409484	1.393512	1.366866	1.3844	1.422801	1.382239	1.350881	1.277492	1.384065	1.369483	1.279516	1.452415	1.170904	1.165455	1.167977	1.175655	1.407732	1.42112	1.394682	1.359484	1.679217	1.415179	1.370057	1.539742	1.175349	1.682072	1.549554	1.369753	1.360616	1.366772	1.360155	1.27835	1.415964	1.343197	1.407492	1.167741	1.429848	1.326208	1.463606	1.674448	1.435474	1.397462	1.428273	1.415471	1.410194	1.277809	1.354901
2022-09-20T14:00	1.722462	1.747894	1.690628	1.579367	1.655164	1.790411	1.645689	1.502961	1.253503	1.65337	1.591456	1.267417	1.868702	0	0	0	0	1.741803	1.785339	1.694804	1.545398	2.080549	1.766992	1.593902	1.938691	0	2.084132	1.948734	1.593342	1.550899	1.578987	1.549139	1.260304	1.769682	0	1.741577	0	1.811621	0	1.892123	2.074971	1.827013	1.705656	1.806981	1.767747	1.750589	1.257545	1.523126
2022-09-20T15:00	2.133133	2.177605	2.076502	1.886941	2.011697	2.250281	1.995657	1.759833	1.361146	2.00876	1.906965	1.385325	2.376407	1.120785	1.117365	1.118871	1.123913	2.167045	2.241878	2.084153	1.830749	2.596453	2.210662	1.910949	2.452248	1.123613	2.600092	2.462985	1.910097	1.839836	1.886277	1.836961	1.372972	2.215498	1.063619	2.166762	1.118637	2.285216	1.064065	2.411907	2.590684	2.310318	2.103462	2.277812	2.211853	2.182607	1.368164	1.793585
2022-09-20T16:00	2.500768	2.538161	2.431859	2.185027	2.356005	2.614913	2.334406	1.989913	1.601914	2.351596	2.21286	1.625197	2.751019	0	0	0	0	2.526995	2.605921	2.439884	2.099587	2.965164	2.572683	2.21883	2.820355	0	2.96901	2.832004	2.217867	2.113379	2.184309	2.108066	1.61314	2.577772	0	2.526605	0	2.652221	0	2.790618	2.958609	2.679279	2.460051	2.644273	2.573975	2.543338	1.60839	2.039952
2022-09-20T17:00	2.643925	2.668736	2.5587	2.306431	2.481227	2.748718	2.459139	1.919955	1.546175	2.476734	2.334813	1.568049	2.891955	0	0	0	0	2.657147	2.739312	2.566987	2.219436	3.081648	2.704627	2.340901	2.937452	0	3.085535	2.949241	2.339876	2.233458	2.305682	2.22805	1.556405	2.709911	0	2.656706	0	2.787333	0	2.934576	3.074973	2.815806	2.587795	2.778982	2.705985	2.67408	1.551774	1.971613
2022-09-20T18:00	2.928305	2.954877	2.841049	2.582444	2.761412	3.038012	2.73881	2.058234	1.668282	2.756836	2.61144	1.689625	3.188234	1.004154	1.0026	1.003278	1.005857	2.942869	3.028204	2.849616	2.493678	3.329404	2.992103	2.617664	3.186757	1.005693	3.333282	3.198369	2.616561	2.507966	2.581664	2.502446	1.678152	2.99757	0	2.94236	1.003009	3.078278	0	3.233493	3.322799	3.108083	2.871072	3.069558	2.993534	2.960375	1.673545	2.175553
2022-09-20T19:00	3.008733	3.019639	2.904615	2.643575	2.824103	3.104217	2.801308	2.118551	1.578156	2.819501	2.672788	1.598711	3.25748	0	0	0	0	3.007447	3.094221	2.913303	2.554594	3.386286	3.057467	2.679063	3.244068	0	3.390186	3.255723	2.67792	2.568971	2.642784	2.563405	1.587571	3.063017	1.12016	3.006905	0	3.145273	1.121937	3.304169	3.379651	3.175731	2.935024	3.136374	3.05893	3.025206	1.583062	2.236202
2022-09-20T20:00	2.948819	2.896705	2.774272	2.501609	2.689715	2.987727	2.665872	1.725435	1.187	2.684889	2.531956	1.206988	3.155472	0	0	0	0	2.883681	2.976946	2.783428	2.41062	3.214699	2.937386	2.53847	3.072844	0	3.218647	3.084564	2.537301	2.425466	2.500798	2.419768	1.196072	2.943375	0	2.883163	0	3.032542	0	3.208261	3.208015	3.06487	2.806543	3.022788	2.938949	2.902726	1.191624	1.842802
2022-09-20T21:00	3.004609	2.918633	2.792738	2.514694	2.706295	3.011987	2.681987	1.468937	0	2.701382	2.545553	0	3.186994	0	0	0	0	2.905221	3.000828	2.802127	2.422321	3.211739	2.959933	2.552179	3.070534	0	3.215705	3.082222	2.550971	2.43738	2.513868	2.431607	0	2.966116	0	2.904685	0	3.058522	0	3.2427	3.205071	3.092183	2.825863	3.048379	2.961551	2.924842	0	1.585022
2022-09-20T22:00	2.704516	2.506014	2.366202	2.066062	2.271938	2.611096	2.245487	0	0	2.266529	2.098243	0	2.813009	0	0	0	0	2.491067	2.598545	2.376451	1.677967	2.666147	2.552638	2.105347	2.527291	0	2.669975	2.538168	2.104161	1.693466	2.065192	1.687581	0	2.55965	0	2.490664	0	2.664442	0	2.877971	2.659898	2.702984	2.402918	2.65276	2.554399	2.513153	0	0
2022-09-20T23:00	2.710772	2.490737	2.348805	1.758346	2.253401	2.597155	2.226669	0	0	2.247937	2.077929	0	2.80369	0	0	0	0	2.47555	2.584368	2.359193	1.367836	2.638025	2.537631	2.085098	2.499072	0	2.64187	2.510341	2.083892	1.382887	1.757484	1.377087	0	2.544767	0	2.47514	0	2.651592	0	2.870544	2.631773	2.690975	2.386043	2.639661	2.539425	2.497997	0	0
2022-09-21T00:00	2.813192	2.593787	2.450361	1.696084	2.354105	2.701458	2.327168	0	0	2.348607	2.177237	0	2.910802	0	0	0	0	2.578437	2.688513	2.460856	1.306869	2.723212	2.641218	2.184461	2.585051	0	2.727039	2.596155	2.18323	1.321695	1.695221	1.315927	0	2.64843	0	2.578006	0	2.756565	0	2.978724	2.717054	2.796478	2.487968	2.744484	2.64304	2.601117	0	0
2022-09-21T01:00	2.916674	2.69545	2.551402	1.656781	2.454859	2.803672	2.427932	0	0	2.449437	2.277602	0	3.014279	0	0	0	0	2.680019	2.790639	2.561954	1.268898	2.820184	2.743044	2.284848	2.682606	0	2.824011	2.69363	2.283589	1.283504	1.655919	1.277768	0	2.750289	0	2.679562	0	2.859018	0	3.082858	2.814072	2.899231	2.589171	2.84686	2.744885	2.702801	0	0
2022-09-21T02:00	3.046865	2.826358	2.680806	1.612192	2.583403	2.935837	2.556272	1.03927	1.086187	2.577948	2.404736	1.087691	3.149241	0	0	0	0	2.810762	2.922645	2.691467	1.225374	2.931859	2.874489	2.412037	2.795132	0	2.93567	2.805991	2.41075	1.239792	1.61133	1.234078	1.086785	2.881809	0	2.810282	0	2.991847	0	3.218885	2.925842	3.032591	2.718946	2.97954	2.876357	2.833776	1.086362	1.041921
2022-09-21T03:00	3.172204	2.952225	2.805672	1.566777	2.707703	3.062549	2.680445	0	1.051805	2.702232	2.528123	1.052837	3.275891	0	0	0	0	2.93652	3.049249	2.81641	1.181079	3.045004	3.000709	2.53546	2.908889	0	3.048809	2.919648	2.534147	1.195299	1.565912	1.189614	1.052121	3.008076	0	2.936015	0	3.118997	0	3.346139	3.039044	3.158385	2.844054	3.106593	3.002599	2.959682	1.051754	1.00034
2022-09-21T04:00	3.268493	3.04739	2.900497	1.4442	2.802307	3.158088	2.775041	0	0	2.796834	2.625151	0	3.372256	0	0	0	0	3.031632	3.144729	2.911229	1.060101	3.134355	3.09599	2.632516	2.998698	0	3.138157	3.009386	2.631182	1.074045	1.443338	1.068411	0	3.103377	0	3.031104	0	3.214693	0	3.442847	3.128435	3.254217	2.938943	3.20224	3.097894	3.054858	0	0
2022-09-21T05:00	3.312512	3.091672	2.944051	1.276244	2.845442	3.202977	2.818073	0	0	2.83995	2.66759	0	3.418496	0	0	0	0	3.075835	3.189542	2.954834	0	3.170047	3.140534	2.674982	3.0347	0	3.173841	3.045315	2.673637	0	1.275384	0	0	3.147959	0	3.075298	0	3.259907	0	3.4896	3.164168	3.299685	2.982679	3.247382	3.142451	3.099176	0	0
2022-09-21T06:00	3.325151	3.10452	2.95633	1.096733	2.857398	3.216305	2.829946	0	0	2.85189	2.67901	0	3.432919	0	0	0	0	3.088622	3.202811	2.967152	0	3.176413	3.153592	2.686424	3.041284	0	3.180199	3.051839	2.685072	0	1.095878	0	0	3.161048	0	3.088081	0	3.2735	0	3.504445	3.170566	3.313481	2.995101	3.260915	3.155518	3.112055	0	0
2022-09-21T07:00	3.349175	3.128738	2.980171	0	2.881028	3.240848	2.853528	0	0	2.875513	2.702306	0	3.458215	0	0	0	0	3.112798	3.227313	2.99102	0	3.196403	3.177948	2.709733	3.061456	0	3.200188	3.071983	2.708374	0	0	0	0	3.185423	0	3.112251	0	3.298218	0	3.530037	3.190572	3.33834	3.019033	3.285593	3.179881	3.13629	0	0
2022-09-21T08:00	3.37486	3.154594	3.005761	0	2.906475	3.266936	2.878945	0	0	2.900956	2.727532	0	3.484853	0	0	0	0	3.138624	3.25337	3.01663	0	3.219354	3.2039	2.734967	3.084562	0	3.223139	3.095074	2.733601	0	0	0	0	3.211388	0	3.13807	0	3.32443	0	3.556897	3.213532	3.364657	3.044686	3.311777	3.205838	3.162156	0	0
2022-09-21T09:00	3.391005	3.170843	3.02202	0	2.922752	3.283197	2.895232	0	0	2.917237	2.74386	0	3.501199	0	0	0	0	3.154873	3.269627	3.032889	0	3.235059	3.220147	2.751294	3.100384	0	3.238844	3.110889	2.749923	0	0	0	0	3.227634	0	3.154313	0	3.340696	0	3.573301	3.229242	3.380939	3.060937	3.328042	3.222088	3.178401	0	0
2022-09-21T10:00	3.41072	3.190666	3.041785	0	2.942478	3.303058	2.914951	0	0	2.936963	2.763509	0	3.521106	0	0	0	0	3.174691	3.289483	3.05266	0	3.253255	3.239984	2.770947	3.118699	0	3.25704	3.129191	2.769571	0	0	0	0	3.247472	0	3.174127	0	3.360566	0	3.593215	3.247445	3.400822	3.080717	3.34791	3.241928	3.198224	0	0
2022-09-21T11:00	3.431012	3.211044	3.062029	0	2.962647	3.32355	2.935103	0	0	2.957129	2.783555	0	3.541855	0	0	0	0	3.195055	3.30996	3.072915	0	3.271833	3.260409	2.790998	3.137374	0	3.275617	3.147852	2.789619	0	0	0	0	3.267904	0	3.194486	0	3.381117	0	3.614063	3.26603	3.421422	3.100993	3.368448	3.262357	3.218607	0	0
2022-09-21T12:00	3.449585	3.229642	3.0804	0	2.98088	3.342329	2.953303	0	0	2.975357	2.801553	0	3.561009	0	0	0	0	3.213628	3.328717	3.091302	0	3.287776	3.279084	2.809006	3.153414	0	3.291557	3.163865	2.807621	0	0	0	0	3.286589	0	3.213054	0	3.399987	0	3.633346	3.281988	3.440364	3.11942	3.387297	3.281036	3.237213	0	0
2022-09-21T13:00	3.460513	3.240095	3.090688	0	2.99105	3.352908	2.963447	0	0	2.985525	2.811514	0	3.571829	0	0	0	0	3.224062	3.339276	3.101605	0	3.299467	3.289579	2.818977	3.1652	0	3.303242	3.175613	2.81758	0	0	0	0	3.297089	0	3.223476	0	3.410613	0	3.644254	3.293697	3.451039	3.129743	3.397913	3.291537	3.247664	0	0
2022-09-21T14:00	3.454775	3.234527	3.084578	0	2.984631	3.347793	2.956952	0	0	2.979092	2.804589	0	3.56774	0	0	0	0	3.218433	3.334105	3.095531	0	3.293764	3.284206	2.812071	3.159392	0	3.297549	3.169834	2.810667	0	0	0	0	3.291744	0	3.21784	0	3.405745	0	3.640557	3.287975	3.446362	3.123766	3.392989	3.286173	3.24212	0	0
2022-09-21T15:00	3.430349	3.210329	3.059259	0	2.958652	3.324506	2.9308	0	0	2.953078	2.777484	0	3.546443	0	0	0	0	3.194112	3.310706	3.070289	0	3.261284	3.260409	2.785008	3.127069	0	3.265057	3.137428	2.783595	0	0	0	0	3.268007	0	3.193516	0	3.382954	0	3.619998	3.255537	3.423941	3.098732	3.370086	3.262391	3.217981	0	0
2022-09-21T16:00	3.386468	3.16702	3.014566	0	2.913162	3.282336	2.885102	0	0	2.907547	2.730656	0	3.5068	0	0	0	0	3.15065	3.268396	3.025691	0	3.205149	3.217603	2.738228	3.071505	0	3.208889	3.081687	2.736805	0	0	0	0	3.225274	0	3.150051	0	3.34141	0	3.581303	3.199499	3.382867	3.05439	3.328401	3.219603	3.174745	0	0
2022-09-21T17:00	3.346949	3.127897	2.974313	0	2.872249	3.244139	2.844022	0	0	2.866603	2.688632	0	3.47063	0	0	0	0	3.111404	3.230085	2.985518	0	3.156737	3.178885	2.696247	3.023509	0	3.160456	3.033559	2.694809	0	0	0	0	3.186614	0	3.110797	0	3.303712	0	3.545887	3.151161	3.34555	3.014422	3.290592	3.180902	3.135679	0	0
2022-09-21T18:00	3.308355	3.089769	2.935227	0	2.832613	3.2068	2.804251	0	0	2.826944	2.648079	0	3.435034	0	0	0	0	3.073172	3.192649	2.946503	0	3.110818	3.141101	2.655728	2.977985	0	3.114524	2.987926	2.654274	0	0	0	0	3.148879	0	3.072556	0	3.266798	0	3.510947	3.105307	3.308965	2.975578	3.253584	3.143133	3.097598	0	0
2022-09-21T19:00	3.275734	3.057693	2.902263	0	2.799146	3.175467	2.770663	0	0	2.793457	2.613784	0	3.405368	0	0	0	0	3.041	3.161224	2.913604	0	3.071586	3.109349	2.621464	2.939082	0	3.07529	2.948947	2.619997	0	0	0	0	3.117173	0	3.040377	0	3.235867	0	3.481918	3.066125	3.278348	2.942838	3.222564	3.111395	3.065568	0	0
2022-09-21T20:00	3.261025	3.043351	2.887321	0	2.783872	3.161641	2.755313	0	0	2.778172	2.597981	0	3.392727	0	0	0	0	3.026594	3.147333	2.898707	0	3.054816	3.095229	2.605682	2.922448	0	3.058533	2.932315	2.604202	0	0	0	0	3.103084	0	3.025962	0	3.22232	0	3.469739	3.049363	3.265024	2.928044	3.208954	3.097286	3.051256	0	0
2022-09-21T21:00	3.271718	3.054257	2.898137	0	2.794647	3.172637	2.766092	0	0	2.788953	2.608717	0	3.403947	0	0	0	0	3.037492	3.158315	2.909535	0	3.064196	3.106166	2.616421	2.932048	0	3.067916	2.941879	2.614929	0	0	0	0	3.114023	0	3.036847	0	3.233354	0	3.481056	3.058771	3.276105	2.938878	3.219981	3.108229	3.06216	0	0
2022-09-21T22:00	3.289716	3.07241	2.916041	0	2.812408	3.191003	2.783825	0	0	2.806713	2.626249	0	3.422776	0	0	0	0	3.05562	3.176653	2.92746	0	3.078833	3.124407	2.633963	2.94686	0	3.082555	2.956651	2.632462	0	0	0	0	3.132275	0	3.054967	0	3.251824	0	3.500063	3.073438	3.294666	2.956842	3.238428	3.126477	3.080324	0	0
2022-09-21T23:00	3.309936	3.092706	2.936176	0	2.832449	3.211435	2.803851	0	0	2.826756	2.646142	0	3.4435	0	0	0	0	3.075901	3.197067	2.947611	0	3.097334	3.144757	2.653864	2.965435	0	3.101064	2.975214	2.652352	0	0	0	0	3.15263	0	3.075238	0	3.272317	0	3.520897	3.091954	3.315218	2.977016	3.258908	3.146832	3.100624	0	0
2022-09-22T00:00	3.328936	3.111807	2.955062	0	2.851211	3.230718	2.82259	0	0	2.845517	2.664705	0	3.463173	0	0	0	0	3.094981	3.216326	2.966517	0	3.113764	3.163931	2.672436	2.98198	0	3.1175	2.991732	2.670915	0	0	0	0	3.171814	0	3.094308	0	3.291685	0	3.540718	3.108406	3.334665	2.995954	3.278258	3.166013	3.119733	0	0
2022-09-22T01:00	3.34627	3.129279	2.972239	0	2.868216	3.248438	2.839558	0	0	2.862519	2.68143	0	3.48143	0	0	0	0	3.112423	3.234014	2.983718	0	3.127285	3.181509	2.689174	2.995668	0	3.131021	3.005375	2.687643	0	0	0	0	3.189405	0	3.111743	0	3.30953	0	3.559178	3.121959	3.352613	3.013205	3.296076	3.183597	3.137219	0	0
2022-09-22T02:00	3.363753	3.146902	2.989569	0	2.885375	3.266307	2.856682	0	0	2.879675	2.698312	0	3.499832	0	0	0	0	3.130017	3.251852	3.001072	0	3.140965	3.199236	2.706068	3.009516	0	3.144702	3.019178	2.704527	0	0	0	0	3.207146	0	3.129329	0	3.327523	0	3.57778	3.135672	3.370709	3.030608	3.314041	3.201331	3.154855	0	0
2022-09-22T03:00	3.381027	3.164315	3.006691	0	2.902329	3.283963	2.873599	0	0	2.896625	2.71499	0	3.518017	0	0	0	0	3.1474	3.269478	3.018217	0	3.154477	3.216752	2.722758	3.023193	0	3.158214	3.032811	2.721208	0	0	0	0	3.224675	0	3.146704	0	3.345301	0	3.596164	3.149217	3.388591	3.047802	3.331793	3.218853	3.172281	0	0
