time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
2022-08-06T20:00	109.4576	93.71281	91.79591	88.36223	91.6273	95.24272	91.35766	86.71027	84.51294	91.5553	89.09298	84.60454	99.79645	93.53362	94.89119	94.18718	93.61385	93.46751	95.1639	91.91772	87.60185	98.5742	94.37705	89.14699	97.58094	93.94047	98.51276	97.39974	89.11736	87.66373	88.34034	87.616	84.45896	94.499	98.19802	93.47151	94.15305	96.25689	98.26728	101.7773	96.28809	97.03578	92.27969	96.01516	94.40337	93.82786	84.40306	87.14507
2022-08-06T21:00	110.515	94.77017	92.85398	89.42164	92.68585	96.29955	92.41636	87.7709	85.57735	92.6139	90.15231	85.6687	100.8524	94.60536	95.96484	95.2598	94.68409	94.52492	96.22079	92.97575	88.66177	99.66217	95.43412	90.20627	98.66676	95.01085	99.60093	98.48635	90.1766	88.72353	89.39973	88.6758	85.52315	95.55602	99.29239	94.52889	95.22565	97.31342	99.36271	102.8329	97.37562	98.09215	93.33753	97.07176	95.46045	94.88513	85.46727	88.20535
2022-08-06T22:00	111.3126	95.5675	93.65217	90.22152	93.48462	97.09627	93.21532	88.57237	86.38414	93.41272	90.95207	86.47513	101.6481	95.4236	96.78603	96.07946	95.49999	95.32232	97.01758	93.77387	89.46231	100.5088	96.23114	91.00598	99.50922	95.82696	100.4479	99.33035	90.97627	89.52393	90.1996	89.47621	86.32964	96.35299	100.1518	95.32626	96.04529	98.10982	100.2242	103.6283	98.22139	98.88837	94.13545	97.86822	96.25746	95.68237	86.27382	89.00635
2022-08-06T23:00	111.8976	96.15206	94.23713	90.80717	94.06989	97.68053	93.80068	89.15874	86.97277	93.99802	91.53772	87.06364	102.2319	96.01779	97.38145	96.67421	96.09309	95.90691	97.60187	94.35881	90.04826	101.1126	96.81554	91.59161	100.1117	96.42018	101.0518	99.93331	91.56188	90.10981	90.78524	90.06209	86.91812	96.93736	100.7594	95.91083	96.64002	98.69391	100.8325	104.212	98.82489	99.47237	94.72029	98.45235	96.84186	96.26689	86.86233	89.59252
2022-08-07T00:00	112.3012	96.55489	94.64051	91.21132	94.47368	98.08292	94.20457	89.56371	87.37992	94.40183	91.94192	87.47073	102.6335	96.43002	97.79464	97.08683	96.50444	96.30979	98.00433	94.76215	90.45277	101.5359	97.21816	91.99578	100.5335	96.83163	101.4753	100.3556	91.96604	90.51423	91.18938	90.46652	87.32514	97.33994	101.1872	96.31369	97.05263	99.09608	101.2611	104.6133	99.24786	99.8744	95.12351	98.85457	97.24448	96.66967	87.26936	89.99726
2022-08-07T01:00	112.6812	96.93403	95.02011	91.59146	94.85364	98.4617	94.58463	89.94453	87.7623	94.78181	92.32215	87.85314	103.0116	96.81656	98.1816	97.4734	96.89036	96.68898	98.38316	95.14172	90.8332	101.9311	97.59712	92.376	100.9273	97.21763	101.8705	100.75	92.34623	90.8946	91.56952	90.84688	87.7074	97.71887	101.5858	96.69286	97.43919	99.47467	101.6603	104.9913	99.64269	100.2529	95.50297	99.2332	97.62344	97.04877	87.65165	90.37789
2022-08-07T02:00	112.9684	97.22045	95.30645	91.87746	95.14002	98.74818	94.87099	90.23051	88.04806	95.06819	92.60829	88.139	103.2984	97.10331	98.46802	97.75984	97.17705	96.97538	98.66965	95.42807	91.11919	102.2194	97.88356	92.66214	101.2154	97.50435	102.1589	101.0382	92.63236	91.18057	91.85551	91.13285	87.99313	98.00532	101.8746	96.97926	97.72562	99.7612	101.9492	105.2781	99.93094	100.5394	95.78933	99.51972	97.90989	97.33519	87.93737	90.66387
2022-08-07T03:00	113.2782	97.52783	95.614	92.18639	95.44931	99.05542	95.18028	90.53943	88.35687	95.37748	92.91736	88.4479	103.6054	97.41336	98.77785	98.06966	97.48701	97.28276	98.9769	95.73558	91.42811	102.5314	98.19086	92.9712	101.527	97.81436	102.471	101.35	92.94141	91.48948	92.16443	91.44175	88.30192	98.31262	102.1871	97.28663	98.03543	100.0684	102.2618	105.5852	100.2428	100.8466	96.09681	99.82689	98.21719	97.64255	88.24615	90.97279
2022-08-07T04:00	113.7077	97.95628	96.0424	92.61454	95.87779	99.48391	95.60877	90.96768	88.78536	95.80596	93.34564	88.87647	104.0342	97.84403	99.20833	98.50009	97.91742	97.7112	99.4054	96.16398	91.8563	102.9667	98.61932	93.39948	101.9615	98.24483	102.9063	101.7847	93.36968	91.91764	92.59257	91.8699	88.73036	98.74107	102.624	97.71506	98.46585	100.4969	102.6991	106.0141	100.6778	101.2752	96.52521	100.2554	98.64565	98.071	88.67459	91.401
2022-08-07T05:00	114.0425	98.29041	96.37622	92.9477	96.2115	99.81829	95.94244	91.30056	89.11748	96.13966	93.67894	89.20869	104.3692	98.1762	99.54012	98.83197	98.24967	98.04529	99.73976	96.49783	92.18933	103.299	98.95356	93.73279	102.2936	98.5771	103.2386	102.117	93.70298	92.25068	92.92572	92.20293	89.06247	99.07533	102.956	98.04915	98.79772	100.8314	103.0312	106.3493	101.01	101.6098	96.85911	100.5899	98.97989	98.40514	89.00669	91.73395
2022-08-07T06:00	114.4299	98.6775	96.76292	93.33357	96.59801	100.2057	96.32888	91.68601	89.50168	96.52616	94.06496	89.59301	104.7574	98.55936	99.92281	99.21481	98.63307	98.43234	100.1271	96.88455	92.57501	103.6804	99.34079	94.11882	102.6752	98.96049	103.6201	102.4985	94.089	92.63638	93.3116	92.58862	89.4467	99.46258	103.3366	98.43619	99.18055	101.219	103.4117	106.7377	101.3914	101.9975	97.24591	100.9774	99.36713	98.79225	89.3909	92.11951
2022-08-07T07:00	114.7538	99.00087	97.08601	93.65601	96.92097	100.5293	96.6518	92.00813	89.82279	96.84911	94.38753	89.91424	105.0815	98.87954	100.2424	99.53458	98.95351	98.75567	100.4507	97.20765	92.89731	103.9981	99.66425	94.4414	102.9932	99.28093	103.9377	102.8164	94.41157	92.95869	93.63403	92.91092	89.76783	99.78605	103.6528	98.75952	99.50032	101.5427	103.7277	107.0621	101.7091	102.3214	97.56906	101.3011	99.69059	99.11563	89.71202	92.44171
2022-08-07T08:00	115.0427	99.28938	97.37421	93.94354	97.20902	100.818	96.9398	92.29529	90.10873	97.13715	94.67517	90.20032	105.3707	99.16392	100.5259	99.81848	99.23825	99.04414	100.7394	97.49587	93.18467	104.2789	99.95286	94.72905	103.2745	99.56565	104.2186	103.0976	94.69922	93.24608	93.92155	93.1983	90.05381	100.0747	103.9319	99.04799	99.78421	101.8316	104.0065	107.3515	101.9901	102.6103	97.85734	101.59	99.9792	99.40415	89.99798	92.72897
2022-08-07T09:00	115.2424	99.48908	97.57357	94.14224	97.40819	101.018	97.13892	92.49357	90.30581	97.33631	94.87395	90.3975	105.5713	99.35938	100.7209	100.0136	99.43401	99.24381	100.9394	97.69526	93.38319	104.4713	100.1527	94.92785	103.4672	99.76139	104.4109	103.2902	94.89801	93.44462	94.12024	93.39683	90.25093	100.2745	104.1229	99.24766	99.97937	102.0317	104.1973	107.5523	102.1825	102.8105	98.05679	101.79	100.179	99.60387	90.19509	92.92736
2022-08-07T10:00	115.5333	99.78003	97.86407	94.43188	97.69843	101.3093	97.42908	92.78267	90.59335	97.62653	95.1637	90.68517	105.8634	99.64473	101.0056	100.2986	99.71977	99.53471	101.2306	97.98578	93.67259	104.7524	100.4438	95.21761	103.7489	100.0471	104.692	103.5717	95.18777	93.73405	94.40988	93.68625	90.53853	100.5656	104.4023	99.53856	100.2644	102.3232	104.4764	107.8446	102.4638	103.1022	98.3474	102.0815	100.4701	99.89484	90.48266	93.2166
2022-08-07T11:00	115.7156	99.96238	98.0461	94.6133	97.88028	101.4919	97.61088	92.96372	90.77333	97.80837	95.3452	90.86524	106.0465	99.82319	101.1836	100.4768	99.8985	99.71702	101.4132	98.16784	93.85385	104.928	100.6263	95.39912	103.9249	100.2258	104.8676	103.7476	95.36928	93.91534	94.5913	93.86753	90.71855	100.7481	104.5767	99.72087	100.4425	102.5059	104.6506	108.028	102.6395	103.285	98.52951	102.2642	100.6526	100.0772	90.66267	93.39775
2022-08-07T12:00	115.7699	100.0072	98.0911	94.65898	97.92574	101.5366	97.65637	93.00971	90.82046	97.85383	95.39085	90.91233	106.0908	99.87187	101.2322	100.5254	99.94703	99.76186	101.4579	98.21282	93.89966	104.9785	100.671	95.44477	103.9753	100.2744	104.9182	103.798	95.41492	93.96113	94.63698	93.91332	90.76563	100.7929	104.6275	99.76571	100.4911	102.5506	104.7015	108.0722	102.69	103.3297	98.57446	102.3089	100.6974	100.122	90.70976	93.44365
2022-08-07T13:00	115.8542	100.091	98.17494	94.74279	98.00961	101.6204	97.74025	93.09356	90.90438	97.93771	95.47469	90.99627	106.1746	99.95599	101.3161	100.6094	100.0311	99.84568	101.5417	98.29666	93.98348	105.0627	100.7548	95.5286	104.0594	100.3585	105.0023	103.8822	95.49875	94.04494	94.72078	93.99713	90.84954	100.8767	104.7114	99.84953	100.5751	102.6344	104.7853	108.1561	102.7742	103.4135	98.65829	102.3927	100.7812	100.2058	90.79367	93.52749
2022-08-07T14:00	115.8582	100.0783	98.16251	94.73168	97.99744	101.6076	97.72864	93.08335	90.89824	97.92556	95.4635	90.98985	106.1617	99.95623	101.3179	100.6104	100.03	99.833	101.529	98.2842	93.97274	105.0741	100.7421	95.51738	104.0695	100.3574	105.0138	103.8928	95.48752	94.03413	94.70966	93.98633	90.84324	100.8639	104.7271	99.83683	100.5762	102.6212	104.8017	108.1436	102.7853	103.4003	98.64576	102.3794	100.7684	100.1931	90.78741	93.51701
2022-08-07T15:00	115.8493	100.0674	98.15158	94.72594	97.9866	101.5968	97.71779	93.07705	90.89076	97.91472	95.45272	90.98243	106.1513	99.94842	101.3108	100.603	100.0221	99.82207	101.5182	98.27328	93.96675	105.0678	100.7312	95.50654	104.0631	100.3495	105.0075	103.8863	95.47668	94.02817	94.70391	93.98035	90.83578	100.853	104.7224	99.8259	100.5687	102.6104	104.7971	108.1334	102.7789	103.3896	98.63486	102.3687	100.7575	100.1822	90.77994	93.51085
2022-08-07T16:00	115.8366	100.0551	98.13823	94.71083	97.97269	101.5853	97.70372	93.06094	90.87215	97.90077	95.43782	90.96398	106.1417	99.92705	101.2892	100.5815	100.0011	99.80961	101.5066	98.25999	93.95119	105.0435	100.7192	95.49168	104.0391	100.3285	104.9831	103.8621	95.46181	94.01268	94.68881	93.96485	90.81725	100.8411	104.6977	99.81345	100.5471	102.5994	104.7723	108.1246	102.7546	103.3789	98.62177	102.3575	100.7456	100.1699	90.76138	93.495
2022-08-07T17:00	115.8234	100.0421	98.12452	94.69584	97.95855	101.573	97.68947	93.04526	90.85479	97.8866	95.42297	90.94674	106.1309	99.90767	101.2696	100.5619	99.98201	99.79658	101.4942	98.24633	93.93588	105.0218	100.7065	95.47685	104.0177	100.3093	104.9615	103.8406	95.44698	93.99742	94.67381	93.94957	90.79995	100.8285	104.6757	99.80042	100.5276	102.5875	104.7503	108.1145	102.7331	103.3673	98.60825	102.3455	100.7329	100.157	90.74406	93.47949
2022-08-07T18:00	115.8168	100.0358	98.11768	94.68821	97.95144	101.5671	97.68229	93.03724	90.84596	97.87948	95.41543	90.93796	106.1261	99.89783	101.2596	100.552	99.97228	99.79017	101.4882	98.23952	93.92807	105.0113	100.7004	95.46932	104.0073	100.2996	104.9509	103.8301	95.43945	93.98963	94.66617	93.94177	90.79114	100.8224	104.6652	99.79401	100.5177	102.5818	104.7397	108.1101	102.7226	103.3618	98.60153	102.3398	100.7268	100.1507	90.73523	93.47156
2022-08-07T19:00	115.8204	100.0395	98.12126	94.69168	97.95496	101.5709	97.6858	93.04076	90.84969	97.88299	95.4189	90.94167	106.1304	99.90166	101.2635	100.5558	99.97603	99.79387	101.4921	98.24311	93.93155	105.0157	100.7042	95.47279	104.0117	100.3033	104.9553	103.8346	95.44291	93.99311	94.66964	93.94525	90.79485	100.8262	104.6699	99.79771	100.5215	102.5858	104.7446	108.1146	102.7272	103.3658	98.60513	102.3438	100.7306	100.1544	90.73894	93.47506
2022-08-07T20:00	115.8307	100.0498	98.13187	94.70295	97.96578	101.581	97.69669	93.05248	90.86217	97.89383	95.4301	90.95412	106.1404	99.91445	101.2763	100.5686	99.98872	99.80417	101.5022	98.25369	93.94302	105.0284	100.7143	95.48398	104.0244	100.316	104.968	103.8473	95.45409	94.00454	94.6809	93.95668	90.8073	100.8363	104.6825	99.808	100.5342	102.5958	104.7571	108.1246	102.7399	103.3758	98.61564	102.3538	100.7407	100.1647	90.7514	93.48665
2022-08-07T21:00	115.8507	100.0698	98.1519	94.72261	97.9857	101.6008	97.71658	93.07187	90.88087	97.91375	95.4498	90.97287	106.1592	99.93217	101.2938	100.5862	100.0066	99.82418	101.522	98.27373	93.96255	105.0448	100.7343	95.50369	104.0409	100.3339	104.9844	103.8638	95.4738	94.02409	94.70055	93.97623	90.82602	100.8563	104.6984	99.828	100.5518	102.6154	104.7729	108.1431	102.7563	103.3952	98.6357	102.3734	100.7607	100.1847	90.77011	93.5061
2022-08-07T22:00	115.8717	100.0909	98.1729	94.74328	98.00659	101.622	97.73744	93.09233	90.90077	97.93463	95.4705	90.99281	106.1806	99.95124	101.3127	100.6051	100.0258	99.84531	101.5432	98.29474	93.98313	105.0627	100.7555	95.52439	104.059	100.353	105.0023	103.8818	95.4945	94.04468	94.72122	93.99681	90.84593	100.8774	104.7159	99.84913	100.5708	102.6366	104.7904	108.1646	102.7743	103.4165	98.65674	102.3946	100.7819	100.2058	90.79001	93.52662
2022-08-07T23:00	115.8932	100.1126	98.19433	94.76435	98.0279	101.6438	97.75872	93.11319	90.92104	97.95593	95.49162	91.01312	106.2028	99.97062	101.3318	100.6244	100.0453	99.86692	101.565	98.31618	94.00411	105.0808	100.7772	95.54551	104.0772	100.3725	105.0204	103.9	95.51561	94.06567	94.74229	94.01779	90.86622	100.8992	104.7336	99.87074	100.59	102.6585	104.808	108.1869	102.7925	103.4385	98.67822	102.4165	100.8036	100.2275	90.81028	93.54753
2022-08-08T00:00	115.915	100.1345	98.21612	94.78582	98.04958	101.6659	97.78037	93.13446	90.94176	97.97761	95.51312	91.03388	106.2252	99.99045	101.3514	100.6441	100.0652	99.88887	101.5871	98.33798	94.02548	105.0993	100.7992	95.56702	104.0959	100.3925	105.0389	103.9186	95.53712	94.08706	94.76376	94.03918	90.88695	100.9212	104.7516	99.89268	100.6097	102.6807	104.8259	108.2094	102.811	103.4607	98.70005	102.4387	100.8256	100.2494	90.83101	93.56885
2022-08-08T01:00	115.9376	100.1574	98.23877	94.80818	98.07212	101.6889	97.80289	93.15662	90.96341	98.00014	95.5355	91.05557	106.2485	100.0112	101.372	100.6647	100.0862	99.91167	101.61	98.36064	94.04775	105.1188	100.8221	95.58941	104.1156	100.4134	105.0584	103.9383	95.5595	94.10934	94.78611	94.06145	90.90862	100.9441	104.7706	99.91548	100.6304	102.7037	104.8449	108.2328	102.8306	103.4838	98.72274	102.4617	100.8485	100.2723	90.85267	93.59106
2022-08-08T02:00	115.9594	100.1794	98.2606	94.8297	98.09384	101.711	97.82458	93.17795	90.98422	98.02186	95.55705	91.07642	106.2709	100.0312	101.3917	100.6846	100.1063	99.93365	101.6322	98.38248	94.06919	105.1375	100.8441	95.61096	104.1345	100.4334	105.0771	103.9571	95.58105	94.13079	94.80762	94.08289	90.92944	100.9661	104.7889	99.93745	100.6502	102.726	104.8631	108.2553	102.8494	103.5061	98.74461	102.4839	100.8705	100.2943	90.87348	93.61244
2022-08-08T03:00	115.9805	100.2007	98.28175	94.85052	98.11487	101.7325	97.84559	93.19856	91.00427	98.04288	95.5779	91.09651	106.2927	100.0504	101.4107	100.7036	100.1256	99.95497	101.6536	98.40364	94.08991	105.1555	100.8655	95.63182	104.1526	100.4527	105.0951	103.9752	95.6019	94.15153	94.82844	94.10362	90.94951	100.9876	104.8064	99.95877	100.6693	102.7475	104.8806	108.2773	102.8674	103.5277	98.7658	102.5054	100.8919	100.3156	90.89354	93.6331
2022-08-08T04:00	116.0016	100.222	98.30286	94.87132	98.13587	101.754	97.86656	93.21917	91.02436	98.06388	95.59873	91.11663	106.3145	100.0697	101.4297	100.7228	100.1449	99.97624	101.675	98.42477	94.11062	105.1736	100.8869	95.65265	104.1708	100.4721	105.1131	103.9934	95.62273	94.17226	94.84924	94.12434	90.96961	101.0089	104.8241	99.98004	100.6884	102.769	104.8982	108.2991	102.8856	103.5493	98.78696	102.5269	100.9133	100.3369	90.91363	93.65375
2022-08-08T05:00	116.0225	100.2431	98.32378	94.89191	98.15667	101.7752	97.88733	93.23955	91.04418	98.08467	95.61935	91.13648	106.3361	100.0886	101.4485	100.7416	100.164	99.99732	101.6963	98.4457	94.13111	105.1913	100.9081	95.67328	104.1887	100.4911	105.1309	104.0112	95.64335	94.19276	94.86982	94.14484	90.98944	101.0301	104.8415	100.0011	100.7073	102.7904	104.9155	108.3209	102.9034	103.5707	98.80792	102.5483	100.9345	100.358	90.93345	93.67418
2022-08-08T06:00	116.0433	100.2641	98.34461	94.91239	98.17738	101.7964	97.90801	93.25981	91.06386	98.10537	95.63986	91.1562	106.3576	100.1074	101.4672	100.7604	100.1829	100.0183	101.7175	98.46654	94.15149	105.2089	100.9292	95.6938	104.2064	100.5101	105.1485	104.0289	95.66386	94.21315	94.8903	94.16523	91.00914	101.0512	104.8587	100.0221	100.726	102.8117	104.9327	108.3425	102.9211	103.592	98.8288	102.5695	100.9556	100.3791	90.95314	93.6945
2022-08-08T07:00	116.064	100.285	98.36528	94.93272	98.19793	101.8174	97.92853	93.27992	91.0834	98.12592	95.66022	91.17578	106.379	100.1261	101.4857	100.7789	100.2017	100.0392	101.7385	98.48722	94.17173	105.2264	100.9501	95.71416	104.2241	100.5288	105.1659	104.0465	95.68423	94.2334	94.91062	94.18547	91.0287	101.0722	104.8758	100.043	100.7445	102.8328	104.9497	108.364	102.9386	103.6132	98.84952	102.5906	100.9765	100.3999	90.97269	93.71466
2022-08-08T08:00	116.0843	100.3055	98.38563	94.95276	98.21816	101.8381	97.94873	93.29977	91.10275	98.14615	95.68029	91.19516	106.4	100.1447	101.5041	100.7974	100.2204	100.0597	101.7591	98.50758	94.19168	105.2439	100.9707	95.73424	104.2417	100.5475	105.1834	104.0641	95.70429	94.25337	94.93066	94.20543	91.04806	101.0927	104.893	100.0635	100.763	102.8535	104.9668	108.3851	102.9562	103.634	98.86991	102.6113	100.9971	100.4205	90.99205	93.73456
2022-08-08T09:00	116.1043	100.3257	98.40563	94.97246	98.23805	101.8584	97.9686	93.31928	91.12176	98.16603	95.70002	91.21421	106.4206	100.1629	101.5221	100.8156	100.2388	100.0798	101.7794	98.5276	94.21129	105.2611	100.9909	95.75397	104.259	100.5658	105.2006	104.0814	95.72402	94.27299	94.95036	94.22505	91.06708	101.113	104.9098	100.0836	100.7811	102.8739	104.9836	108.4059	102.9734	103.6545	98.88995	102.6317	101.0173	100.4406	91.01106	93.75411
2022-08-08T10:00	116.1233	100.3449	98.42468	94.99117	98.25698	101.8778	97.9875	93.33778	91.13972	98.18496	95.71876	91.2322	106.4404	100.1801	101.5392	100.8326	100.256	100.099	101.7988	98.54665	94.22991	105.2772	101.0102	95.77272	104.2753	100.5831	105.2167	104.0976	95.74277	94.29162	94.96907	94.24367	91.08506	101.1323	104.9256	100.1028	100.7982	102.8934	104.9994	108.4258	102.9896	103.674	98.90904	102.6512	101.0367	100.4599	91.02903	93.77267
2022-08-08T11:00	116.1413	100.3632	98.44273	95.00882	98.27488	101.8963	98.00537	93.35518	91.15648	98.20285	95.73644	91.249	106.4593	100.1959	101.5549	100.8484	100.272	100.1173	101.8172	98.56471	94.24744	105.2918	101.0286	95.79041	104.2901	100.599	105.2313	104.1123	95.76046	94.30917	94.98671	94.26121	91.10184	101.1507	104.9399	100.1211	100.814	102.912	105.0136	108.4448	103.0043	103.6927	98.92715	102.6697	101.055	100.4782	91.04579	93.79013
2022-08-08T12:00	116.1594	100.3815	98.4608	95.02644	98.29279	101.9148	98.02324	93.37252	91.17309	98.22075	95.75411	91.26565	106.4783	100.2115	101.5703	100.8639	100.2877	100.1356	101.8357	98.5828	94.26494	105.306	101.047	95.80808	104.3045	100.6147	105.2456	104.1267	95.77812	94.32668	95.00433	94.27872	91.11846	101.1691	104.9538	100.1394	100.8295	102.9306	105.0274	108.464	103.0186	103.7114	98.94528	102.6884	101.0734	100.4965	91.06241	93.80754
2022-08-08T13:00	116.1775	100.3999	98.47894	95.04413	98.31078	101.9334	98.04118	93.38993	91.18978	98.23873	95.77184	91.28239	106.4973	100.2272	101.5858	100.8795	100.3036	100.154	101.8543	98.60095	94.2825	105.3204	101.0655	95.82582	104.319	100.6306	105.2599	104.1411	95.79586	94.34427	95.02201	94.29629	91.13517	101.1876	104.9678	100.1577	100.8451	102.9493	105.0414	108.4832	103.033	103.7302	98.96348	102.707	101.0919	100.5149	91.07911	93.82501
2022-08-08T14:00	116.1952	100.4178	98.49654	95.0613	98.32822	101.9515	98.05859	93.40682	91.20598	98.25617	95.78905	91.29863	106.5158	100.2424	101.6009	100.8947	100.3189	100.1718	101.8724	98.61857	94.29954	105.3344	101.0834	95.84304	104.3331	100.6459	105.2739	104.1552	95.81307	94.36133	95.03917	94.31334	91.15139	101.2056	104.9814	100.1756	100.8602	102.9675	105.055	108.5019	103.047	103.7485	98.98114	102.7252	101.1099	100.5328	91.09531	93.84197
2022-08-08T15:00	116.2119	100.4348	98.51329	95.0776	98.34481	101.9687	98.07514	93.42284	91.2213	98.27275	95.80539	91.31398	106.5335	100.2568	101.6151	100.9089	100.3334	100.1888	101.8895	98.63534	94.31571	105.3475	101.1005	95.85938	104.3464	100.6604	105.287	104.1684	95.82941	94.37751	95.05546	94.32952	91.16672	101.2227	104.9942	100.1925	100.8745	102.9848	105.0677	108.5198	103.0602	103.7659	98.99795	102.7425	101.127	100.5498	91.11063	93.85805
2022-08-08T16:00	116.2283	100.4515	98.52965	95.0935	98.36101	101.9856	98.0913	93.43844	91.23618	98.28894	95.82132	91.3289	106.5509	100.2707	101.6289	100.9228	100.3475	100.2054	101.9064	98.65172	94.33147	105.3602	101.1173	95.87533	104.3592	100.6744	105.2997	104.1812	95.84534	94.39329	95.07135	94.34528	91.18161	101.2394	105.0066	100.2091	100.8883	103.0018	105.08	108.5373	103.0729	103.783	99.01437	102.7594	101.1437	100.5664	91.1255	93.87372
2022-08-08T17:00	116.2439	100.4673	98.54518	95.10856	98.37637	102.0016	98.10662	93.45321	91.25024	98.30429	95.83642	91.343	106.5674	100.2838	101.6419	100.9358	100.3607	100.2211	101.9224	98.66726	94.34639	105.3722	101.1332	95.89043	104.3714	100.6876	105.3116	104.1933	95.86044	94.40823	95.0864	94.36021	91.19568	101.2553	105.0183	100.2249	100.9014	103.018	105.0917	108.554	103.085	103.7992	99.02996	102.7755	101.1596	100.5822	91.13956	93.88856
2022-08-08T18:00	116.2578	100.4815	98.55915	95.1221	98.39019	102.016	98.1204	93.46647	91.26285	98.3181	95.85	91.35564	106.5823	100.2956	101.6536	100.9476	100.3726	100.2353	101.9368	98.68125	94.3598	105.383	101.1475	95.90402	104.3823	100.6995	105.3224	104.2042	95.874	94.42165	95.09993	94.37362	91.2083	101.2696	105.0289	100.2391	100.9131	103.0325	105.1023	108.5691	103.0958	103.8138	99.04399	102.7901	101.1739	100.5965	91.15216	93.90189
2022-08-08T19:00	116.2702	100.4941	98.57152	95.13401	98.40238	102.0289	98.13256	93.4781	91.27381	98.33029	95.86194	91.36663	106.5956	100.3057	101.6637	100.9576	100.3828	100.2479	101.9496	98.69363	94.37158	105.3921	101.1602	95.91597	104.3916	100.7096	105.3315	104.2134	95.88595	94.43345	95.11183	94.3854	91.21927	101.2824	105.0379	100.2517	100.9231	103.0455	105.1112	108.5826	103.105	103.8269	99.05641	102.803	101.1867	100.6091	91.16311	93.91358
